,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
1055,3042.0,1473.0,1104.0,47115.0,218700.0,41220.0,1006.0,64.0,1860.0,269.0,106.0,0.0,10.0,1144.0,52.0,15.0,556.0,548.0,1006.0,29160.0,61.0,74.0,43.0,76.0,76.0,40.0,82.0,45.0,129.0,77.0,115.0,123.0,129.0,13.0,16.0,5.0,361.0,55.0,64.0,36.0,60.0,103.0,11.0,0.0,32.0,82.0,19.0,13.0,0.0,17,043,840906,0.0,27.0,4.0,0.0,19.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840906,246600.0,30906.0,984.0,92.0,206.0,0.0,66.0,10.0,36.0,94.0,0.0,0.0,0.0,116.0,0.0,0.0,27.0,38.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27392.0,17,043,840906
1056,3037.0,1753.0,900.0,116250.0,269400.0,23420.0,2016.0,299.0,2088.0,693.0,214.0,22.0,14.0,900.0,7.0,10.0,862.0,38.0,1941.0,37227.0,12.0,9.0,11.0,15.0,0.0,13.0,24.0,17.0,21.0,51.0,64.0,151.0,102.0,113.0,159.0,138.0,40.0,6.0,0.0,0.0,16.0,0.0,8.0,0.0,10.0,49.0,13.0,9.0,5.0,17,043,841324,6.0,6.0,0.0,10.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841324,277100.0,14846.0,-666666666.0,-222222222.0,95.0,20.0,0.0,0.0,0.0,22.0,23.0,1.0,29.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,44214.0,17,043,841324
1057,2601.0,1040.0,820.0,70313.0,173100.0,12565.0,1575.0,159.0,1628.0,326.0,81.0,14.0,0.0,866.0,9.0,0.0,604.0,216.0,1508.0,31063.0,9.0,15.0,40.0,29.0,19.0,22.0,29.0,6.0,51.0,99.0,149.0,120.0,144.0,38.0,44.0,6.0,217.0,53.0,30.0,18.0,21.0,65.0,13.0,0.0,17.0,53.0,0.0,0.0,0.0,17,043,841320,13.0,8.0,15.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841320,195200.0,27218.0,1135.0,142.0,59.0,5.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26440.0,17,043,841320
1058,3979.0,1228.0,1171.0,62023.0,342200.0,16029.0,1061.0,65.0,2541.0,455.0,159.0,12.0,28.0,1302.0,0.0,28.0,535.0,636.0,1219.0,31037.0,69.0,0.0,87.0,20.0,118.0,95.0,30.0,0.0,25.0,80.0,164.0,135.0,79.0,32.0,129.0,108.0,159.0,13.0,54.0,20.0,37.0,0.0,29.0,0.0,6.0,35.0,0.0,0.0,21.0,17,043,841312,7.0,7.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841312,329000.0,35544.0,922.0,48.0,63.0,10.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,63.0,65.0,0.0,0.0,0.0,37.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,98.0,48.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,27443.0,17,043,841312
1059,5479.0,2671.0,1819.0,61597.0,185900.0,9734.0,1416.0,88.0,3285.0,1052.0,319.0,34.0,13.0,1913.0,0.0,23.0,1018.0,801.0,1450.0,32402.0,82.0,20.0,62.0,59.0,44.0,24.0,93.0,92.0,118.0,281.0,238.0,271.0,185.0,100.0,106.0,44.0,427.0,97.0,12.0,25.0,96.0,40.0,125.0,0.0,32.0,334.0,19.0,51.0,75.0,17,043,846515,111.0,35.0,33.0,10.0,0.0,62.0,8.0,0.0,8.0,20.0,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043846515,216600.0,21482.0,1289.0,123.0,141.0,11.0,14.0,0.0,11.0,74.0,10.0,21.0,0.0,184.0,0.0,0.0,91.0,88.0,0.0,0.0,0.0,5.0,119.0,48.0,0.0,56.0,0.0,0.0,0.0,0.0,15.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30994.0,17,043,846515
1060,3450.0,2772.0,1171.0,146250.0,338000.0,10289.0,2133.0,342.0,2221.0,986.0,413.0,44.0,113.0,1181.0,0.0,16.0,1106.0,65.0,2088.0,58523.0,0.0,0.0,11.0,7.0,8.0,12.0,0.0,27.0,17.0,18.0,145.0,134.0,89.0,164.0,234.0,305.0,166.0,13.0,0.0,22.0,19.0,0.0,39.0,11.0,62.0,114.0,40.0,4.0,0.0,17,043,846518,7.0,24.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17043846518,329900.0,14525.0,1195.0,557.0,80.0,17.0,0.0,13.0,0.0,34.0,0.0,0.0,16.0,113.0,54.0,0.0,0.0,0.0,38.0,0.0,0.0,21.0,44.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61068.0,17,043,846518
1061,2908.0,1567.0,1159.0,76866.0,212200.0,22985.0,1347.0,48.0,1868.0,624.0,355.0,18.0,26.0,1287.0,0.0,18.0,523.0,636.0,1423.0,39783.0,12.0,27.0,34.0,34.0,67.0,33.0,6.0,32.0,58.0,53.0,169.0,287.0,161.0,88.0,69.0,29.0,175.0,18.0,0.0,24.0,49.0,9.0,26.0,12.0,37.0,284.0,31.0,11.0,45.0,17,043,846510,28.0,47.0,7.0,0.0,115.0,97.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,62.0,39.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,8.0,17043846510,258500.0,26126.0,1088.0,63.0,254.0,24.0,61.0,10.0,85.0,0.0,21.0,0.0,53.0,258.0,52.0,31.0,14.0,22.0,78.0,47.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,35025.0,17,043,846510
1062,3974.0,1687.0,1453.0,106726.0,320800.0,11312.0,1571.0,115.0,2574.0,766.0,771.0,55.0,57.0,1453.0,0.0,0.0,869.0,584.0,1786.0,58711.0,28.0,6.0,19.0,24.0,51.0,19.0,24.0,18.0,32.0,87.0,174.0,188.0,197.0,197.0,192.0,197.0,78.0,0.0,0.0,12.0,2.0,0.0,24.0,0.0,40.0,222.0,42.0,6.0,0.0,17,043,846522,0.0,21.0,48.0,38.0,67.0,109.0,7.0,27.0,8.0,0.0,6.0,16.0,6.0,39.0,104.0,23.0,18.0,11.0,9.0,7.0,0.0,36.0,0.0,17043846522,322400.0,15452.0,1184.0,47.0,41.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,25.0,54.0,0.0,20.0,0.0,0.0,13.0,13.0,0.0,8.0,28.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,0.0,46375.0,17,043,846522
1063,4865.0,3190.0,1539.0,125461.0,343500.0,24047.0,1471.0,220.0,3046.0,1157.0,637.0,67.0,95.0,1601.0,0.0,7.0,1361.0,178.0,1920.0,46129.0,6.0,5.0,25.0,15.0,16.0,28.0,29.0,99.0,7.0,87.0,79.0,157.0,213.0,141.0,187.0,445.0,128.0,16.0,9.0,0.0,0.0,12.0,32.0,27.0,32.0,107.0,26.0,25.0,13.0,17,043,846409,6.0,26.0,0.0,11.0,0.0,46.0,0.0,8.0,16.0,0.0,5.0,0.0,0.0,17.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17043846409,321300.0,40495.0,2001.0,-333333333.0,111.0,0.0,0.0,6.0,0.0,32.0,11.0,0.0,62.0,198.0,16.0,0.0,0.0,17.0,8.0,14.0,0.0,143.0,71.0,20.0,6.0,12.0,6.0,12.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,49183.0,17,043,846409
1064,4214.0,2260.0,1218.0,133782.0,315100.0,15689.0,1841.0,72.0,2437.0,1060.0,538.0,35.0,36.0,1254.0,0.0,0.0,1042.0,176.0,2129.0,56500.0,13.0,29.0,0.0,34.0,0.0,19.0,10.0,22.0,0.0,47.0,43.0,172.0,160.0,167.0,236.0,266.0,136.0,36.0,0.0,0.0,0.0,0.0,3.0,24.0,73.0,31.0,0.0,0.0,10.0,17,043,846514,0.0,11.0,0.0,10.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043846514,331700.0,25231.0,1826.0,181.0,87.0,0.0,0.0,53.0,0.0,34.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44479.0,17,043,846514
1065,2647.0,1510.0,878.0,156250.0,392100.0,25454.0,1491.0,1037.0,1697.0,616.0,498.0,98.0,51.0,943.0,0.0,10.0,791.0,87.0,2305.0,58913.0,19.0,6.0,0.0,27.0,4.0,5.0,6.0,11.0,24.0,37.0,34.0,73.0,116.0,72.0,135.0,309.0,70.0,11.0,0.0,11.0,16.0,0.0,18.0,5.0,9.0,28.0,0.0,0.0,12.0,17,043,846513,6.0,0.0,0.0,0.0,10.0,29.0,11.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043846513,445500.0,30026.0,2001.0,-333333333.0,252.0,53.0,76.0,11.0,0.0,32.0,10.0,0.0,70.0,40.0,16.0,0.0,4.0,0.0,0.0,5.0,0.0,15.0,58.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,51163.0,17,043,846513
1066,4784.0,3070.0,1712.0,122857.0,347500.0,15707.0,1486.0,184.0,3254.0,1053.0,819.0,52.0,108.0,1794.0,0.0,18.0,1446.0,266.0,1702.0,58347.0,9.0,12.0,46.0,33.0,19.0,46.0,31.0,36.0,41.0,73.0,134.0,128.0,272.0,223.0,245.0,364.0,181.0,19.0,0.0,33.0,45.0,0.0,12.0,11.0,61.0,172.0,12.0,11.0,0.0,17,043,846524,25.0,23.0,39.0,0.0,62.0,75.0,0.0,0.0,10.0,13.0,0.0,11.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043846524,349500.0,14223.0,1452.0,678.0,91.0,18.0,0.0,30.0,13.0,11.0,13.0,6.0,0.0,137.0,22.0,0.0,0.0,14.0,29.0,39.0,14.0,19.0,63.0,42.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,47755.0,17,043,846524
1067,3263.0,2932.0,1208.0,130926.0,448600.0,14757.0,2181.0,1057.0,2232.0,936.0,510.0,139.0,91.0,1235.0,0.0,12.0,1133.0,75.0,1955.0,56480.0,18.0,32.0,11.0,9.0,18.0,18.0,42.0,19.0,53.0,10.0,40.0,196.0,106.0,124.0,239.0,273.0,176.0,28.0,0.0,0.0,68.0,9.0,11.0,8.0,52.0,38.0,0.0,0.0,0.0,17,043,846208,3.0,0.0,3.0,12.0,20.0,33.0,5.0,10.0,0.0,0.0,0.0,13.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,17043846208,460800.0,18343.0,2001.0,-333333333.0,89.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,48.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,56096.0,17,043,846208
1068,4091.0,2207.0,1305.0,148828.0,374400.0,19282.0,1538.0,207.0,2563.0,1086.0,735.0,94.0,54.0,1305.0,0.0,19.0,1142.0,163.0,2296.0,72886.0,24.0,31.0,0.0,27.0,22.0,0.0,20.0,20.0,0.0,14.0,39.0,161.0,129.0,173.0,211.0,434.0,183.0,0.0,58.0,25.0,0.0,10.0,13.0,7.0,70.0,119.0,36.0,26.0,0.0,17,043,846408,12.0,8.0,0.0,0.0,37.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,22.0,17043846408,360300.0,17017.0,996.0,752.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,73.0,0.0,0.0,0.0,11.0,51.0,0.0,0.0,11.0,71.0,0.0,0.0,24.0,37.0,0.0,0.0,0.0,10.0,33.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,51133.0,17,043,846408
1069,4094.0,3424.0,1417.0,111845.0,419800.0,38804.0,1811.0,656.0,2565.0,799.0,582.0,119.0,50.0,1479.0,89.0,88.0,1202.0,215.0,2037.0,52194.0,23.0,8.0,23.0,79.0,21.0,50.0,17.0,17.0,37.0,101.0,85.0,158.0,196.0,120.0,161.0,321.0,57.0,1.0,0.0,11.0,14.0,0.0,9.0,9.0,13.0,108.0,18.0,8.0,8.0,17,043,844001,0.0,0.0,28.0,0.0,46.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17043844001,398100.0,46584.0,1803.0,286.0,81.0,1.0,0.0,21.0,1.0,13.0,11.0,0.0,34.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,37.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54936.0,17,043,844001
1070,2487.0,2102.0,884.0,128125.0,423800.0,31585.0,2250.0,1107.0,1759.0,614.0,444.0,82.0,27.0,911.0,8.0,4.0,864.0,20.0,2093.0,49688.0,34.0,0.0,6.0,36.0,3.0,16.0,13.0,23.0,12.0,41.0,53.0,95.0,105.0,64.0,127.0,256.0,39.0,0.0,0.0,2.0,7.0,7.0,6.0,6.0,11.0,31.0,0.0,0.0,0.0,17,043,842708,0.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17043842708,376600.0,21662.0,-666666666.0,-222222222.0,52.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,35.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47358.0,17,043,842708
1071,7335.0,3590.0,3336.0,42284.0,178900.0,32801.0,994.0,75.0,4802.0,969.0,379.0,136.0,55.0,3503.0,94.0,26.0,884.0,2452.0,1070.0,27069.0,216.0,326.0,115.0,304.0,203.0,307.0,102.0,237.0,128.0,316.0,322.0,313.0,154.0,100.0,71.0,122.0,391.0,0.0,51.0,70.0,98.0,92.0,0.0,0.0,80.0,348.0,61.0,72.0,68.0,17,043,841703,67.0,51.0,29.0,0.0,0.0,319.0,45.0,14.0,83.0,0.0,82.0,0.0,14.0,81.0,66.0,22.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841703,195100.0,12828.0,913.0,53.0,624.0,205.0,95.0,98.0,59.0,12.0,143.0,0.0,12.0,338.0,77.0,33.0,59.0,60.0,24.0,60.0,11.0,14.0,287.0,60.0,24.0,135.0,41.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26338.0,17,043,841703
1072,2273.0,1916.0,940.0,95745.0,248000.0,20631.0,1611.0,93.0,1627.0,599.0,236.0,48.0,37.0,957.0,45.0,40.0,621.0,319.0,1670.0,48517.0,19.0,5.0,5.0,5.0,16.0,11.0,47.0,36.0,24.0,77.0,79.0,197.0,163.0,72.0,90.0,94.0,263.0,45.0,0.0,21.0,41.0,45.0,26.0,17.0,68.0,70.0,5.0,6.0,5.0,17,043,841606,7.0,26.0,11.0,5.0,5.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841606,294000.0,37259.0,1360.0,88.0,153.0,0.0,38.0,6.0,7.0,66.0,20.0,16.0,0.0,93.0,0.0,28.0,31.0,0.0,25.0,9.0,0.0,0.0,80.0,0.0,17.0,18.0,0.0,15.0,14.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40210.0,17,043,841606
1073,4646.0,2116.0,1522.0,61923.0,185100.0,13899.0,804.0,84.0,2909.0,417.0,122.0,0.0,0.0,1642.0,97.0,138.0,1111.0,411.0,1279.0,25806.0,40.0,68.0,98.0,89.0,116.0,50.0,63.0,71.0,63.0,73.0,153.0,310.0,86.0,124.0,43.0,75.0,172.0,27.0,0.0,42.0,34.0,13.0,0.0,27.0,29.0,30.0,0.0,0.0,0.0,17,043,846701,21.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043846701,214800.0,18795.0,772.0,20.0,422.0,48.0,45.0,192.0,32.0,95.0,0.0,0.0,10.0,97.0,14.0,0.0,0.0,41.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,25727.0,17,043,846701
1074,3658.0,1931.0,1492.0,46754.0,155900.0,65000.0,961.0,26.0,2494.0,262.0,159.0,0.0,7.0,1492.0,40.0,11.0,814.0,678.0,991.0,25974.0,78.0,30.0,84.0,169.0,55.0,140.0,74.0,76.0,63.0,86.0,158.0,201.0,167.0,49.0,46.0,16.0,243.0,61.0,0.0,45.0,62.0,43.0,0.0,14.0,18.0,24.0,6.0,0.0,7.0,17,043,840303,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840303,247200.0,40167.0,954.0,29.0,319.0,91.0,29.0,73.0,0.0,49.0,21.0,9.0,47.0,33.0,0.0,0.0,19.0,0.0,0.0,14.0,0.0,0.0,157.0,43.0,0.0,62.0,0.0,0.0,52.0,0.0,0.0,16.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22650.0,17,043,840303
1075,3845.0,2317.0,1352.0,88373.0,226800.0,27143.0,1723.0,129.0,2863.0,846.0,306.0,58.0,0.0,1372.0,0.0,19.0,1171.0,181.0,1767.0,37589.0,17.0,10.0,43.0,49.0,11.0,34.0,28.0,43.0,30.0,96.0,102.0,341.0,154.0,132.0,135.0,127.0,191.0,104.0,0.0,7.0,10.0,12.0,18.0,12.0,28.0,62.0,22.0,13.0,17.0,17,043,841209,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043841209,243700.0,13436.0,1430.0,186.0,80.0,22.0,12.0,10.0,0.0,0.0,27.0,0.0,9.0,53.0,0.0,14.0,0.0,13.0,15.0,0.0,11.0,0.0,129.0,0.0,0.0,11.0,58.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35619.0,17,043,841209
1076,3764.0,2308.0,1230.0,95054.0,286900.0,26319.0,1303.0,308.0,2641.0,697.0,300.0,111.0,34.0,1293.0,49.0,50.0,1069.0,161.0,1399.0,37182.0,26.0,30.0,8.0,26.0,54.0,57.0,45.0,45.0,25.0,64.0,131.0,158.0,135.0,71.0,174.0,181.0,72.0,32.0,0.0,18.0,0.0,10.0,12.0,0.0,0.0,121.0,12.0,33.0,25.0,17,043,840705,0.0,6.0,9.0,0.0,36.0,45.0,7.0,12.0,9.0,0.0,0.0,0.0,0.0,17.0,48.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,9.0,17043840705,289900.0,49844.0,1574.0,561.0,63.0,9.0,5.0,5.0,20.0,24.0,0.0,0.0,0.0,61.0,1.0,0.0,45.0,10.0,5.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29813.0,17,043,840705
1077,4118.0,3116.0,1463.0,85525.0,274200.0,9552.0,1696.0,198.0,3211.0,779.0,255.0,61.0,0.0,1463.0,40.0,45.0,1235.0,228.0,1550.0,32500.0,19.0,66.0,0.0,33.0,66.0,67.0,47.0,58.0,64.0,67.0,152.0,243.0,194.0,54.0,187.0,146.0,102.0,1.0,22.0,0.0,0.0,12.0,17.0,34.0,16.0,79.0,16.0,0.0,0.0,17,043,840304,27.0,12.0,15.0,9.0,0.0,61.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840304,304800.0,25476.0,2001.0,-333333333.0,223.0,41.0,0.0,63.0,0.0,89.0,0.0,15.0,15.0,132.0,0.0,34.0,38.0,0.0,19.0,0.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35038.0,17,043,840304
1078,4300.0,2075.0,1724.0,51357.0,226600.0,32818.0,1183.0,61.0,2873.0,470.0,165.0,36.0,5.0,1745.0,17.0,78.0,556.0,1168.0,1215.0,30381.0,58.0,88.0,47.0,68.0,74.0,102.0,187.0,86.0,133.0,127.0,125.0,320.0,167.0,48.0,63.0,31.0,116.0,20.0,0.0,20.0,39.0,37.0,0.0,0.0,0.0,177.0,34.0,13.0,0.0,17,043,840703,19.0,71.0,15.0,0.0,25.0,92.0,43.0,0.0,30.0,0.0,19.0,0.0,0.0,0.0,46.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,39.0,17043840703,291100.0,25902.0,993.0,81.0,137.0,0.0,29.0,0.0,83.0,25.0,0.0,0.0,0.0,177.0,30.0,0.0,0.0,59.0,46.0,9.0,10.0,23.0,14.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30772.0,17,043,840703
1079,3567.0,2382.0,1093.0,91417.0,289000.0,31526.0,1803.0,177.0,2359.0,449.0,197.0,48.0,0.0,1121.0,53.0,50.0,935.0,158.0,1780.0,29101.0,22.0,8.0,30.0,60.0,47.0,15.0,55.0,33.0,24.0,14.0,136.0,157.0,133.0,106.0,167.0,86.0,129.0,15.0,23.0,28.0,14.0,14.0,0.0,25.0,10.0,9.0,0.0,5.0,0.0,17,043,840706,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840706,282200.0,13784.0,983.0,1135.0,259.0,66.0,0.0,88.0,18.0,87.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28438.0,17,043,840706
1080,3190.0,1576.0,1081.0,56494.0,269800.0,17095.0,968.0,32.0,1910.0,248.0,70.0,9.0,0.0,1143.0,48.0,18.0,475.0,606.0,1005.0,26184.0,45.0,7.0,27.0,107.0,39.0,93.0,80.0,64.0,28.0,67.0,70.0,158.0,167.0,42.0,57.0,30.0,246.0,12.0,38.0,76.0,37.0,3.0,43.0,0.0,37.0,121.0,12.0,29.0,0.0,17,043,840704,33.0,22.0,11.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17043840704,323200.0,54144.0,845.0,27.0,391.0,82.0,113.0,127.0,0.0,53.0,16.0,0.0,0.0,311.0,0.0,0.0,45.0,126.0,66.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26002.0,17,043,840704
